   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
##19-10-2022, 5.755, 5.755, 5.472, 5.283, 5.943, 6.604, 7.736, 9.528,10.094,10.943,10.943,11.038,10.849,10.472, 9.623,10.377,10.472,10.566,12.359,14.434,14.717,14.717,15.283,16.038
##20-10-2022,17.359,18.113,18.113,18.491,19.151,20.000,22.642,17.076,16.698,13.113,10.094,10.283,11.321, 9.057, 3.019, 4.528, 4.057, 4.340, 6.509, 8.302, 8.019, 7.925, 6.792, 9.057
##21-10-2022, 8.396, 6.792, 7.170, 8.302, 9.340,10.660,11.321,10.094, 9.811, 8.113, 7.453, 7.547, 9.340, 9.623,10.472, 9.623, 8.868, 8.962, 9.245, 8.774, 8.019, 7.076, 6.415, 4.434
##22-10-2022, 3.679, 3.868, 4.151, 3.396, 2.736, 4.057, 5.566, 7.359, 7.453, 7.830, 7.547, 6.887, 6.887, 6.415, 6.132, 6.698, 7.453, 9.717,10.943,12.925,11.132,10.283, 8.962, 7.359
##23-10-2022, 6.226, 5.943, 5.755, 6.038, 6.226, 5.472, 4.906, 4.811, 4.717, 5.660, 5.189, 4.811, 5.849, 5.566, 5.755, 7.359, 5.000, 4.528, 7.076,11.226, 9.623, 5.189, 3.019, 2.830
##24-10-2022, 4.057, 3.302, 1.132, 1.415, 2.359, 2.170, 1.887, 2.359, 2.925, 3.396, 3.679, 3.774, 4.811, 6.321, 6.509, 6.509, 6.132, 6.887, 6.415, 8.302, 8.019, 6.415, 5.094, 4.528
##25-10-2022, 4.151, 4.057, 3.868, 4.245, 4.340, 4.434, 4.811, 5.094, 5.000, 5.377, 5.189, 4.245, 4.528, 4.340, 4.811, 4.906, 5.943, 6.981, 8.302, 7.736, 6.321, 6.038, 6.038, 5.943
##26-10-2022, 5.660, 5.377, 5.660, 5.943, 6.226, 5.943, 5.377, 5.283, 5.566, 6.226, 5.849, 6.509, 7.547, 7.547, 7.642, 7.642, 8.302, 9.245,10.849,12.264,11.793,10.566,10.283, 8.302
##27-10-2022, 6.981, 6.509, 6.415, 5.943, 6.132, 5.283, 4.906, 5.000, 5.000, 6.981, 7.076, 6.604, 6.132, 6.038, 6.038, 6.698, 8.208, 9.057,11.038,13.962,13.962,13.962,12.830,12.076
##28-10-2022,12.076,11.793,12.925,12.642,11.981,12.076,12.170,13.208,13.019, 6.321, 5.000, 4.340, 5.094, 5.566, 5.094, 2.547, 2.736, 4.057, 7.453, 8.585,10.472,10.472,10.000, 8.208
##29-10-2022, 7.453, 6.792, 6.226, 5.472, 5.566, 6.509, 6.226, 6.698, 8.113,10.283,12.076,12.076,12.453,10.849,11.604,13.868,16.698,18.208,19.434,19.717,18.302,14.717,10.377, 7.359
##30-10-2022, 7.925, 7.925, 6.887, 6.321, 6.509, 6.604, 6.698, 6.415, 4.906, 4.340, 4.057, 4.245, 5.094, 5.660, 5.849, 6.321, 6.509, 7.547, 7.830, 9.340, 9.434, 7.925, 7.076, 6.698
##31-10-2022, 6.321, 6.604, 6.509, 6.981, 6.981, 6.887, 6.698, 8.208, 7.736, 7.547, 5.849, 6.321, 4.906, 5.283, 4.906, 5.189, 6.226, 7.170,10.472,16.887,16.132, 9.151, 6.509, 4.340
##01-11-2022, 5.189, 4.623, 2.170, 2.736, 5.755, 6.132, 7.264, 8.208, 7.547, 6.038, 6.321, 5.566, 6.509, 3.962, 4.151, 6.415, 7.453, 7.736, 6.698, 7.925, 6.415, 6.887, 6.226, 4.811
##02-11-2022, 2.830, 2.075, 2.830, 3.302, 4.340, 4.811, 5.189, 5.943, 6.792, 7.170, 7.359, 6.981, 7.547, 8.962, 9.717, 9.434, 9.057, 9.528, 9.528, 9.151, 7.359, 9.623, 3.491, 2.453
##03-11-2022, 3.019, 2.736, 1.981, 2.453, 3.019, 2.547, 1.604, 2.359, 3.019, 4.340, 2.736, 3.585, 4.811, 5.943, 4.151, 4.245, 4.245, 4.340, 6.792, 8.962,11.038, 9.623, 7.170,11.226
##04-11-2022,10.283, 8.491,11.132, 8.491, 8.396, 9.623, 7.264, 7.736, 7.547, 8.396, 8.774, 9.528, 5.849, 4.528, 4.434, 4.245, 4.057, 6.038, 7.547,12.170,17.830,15.660,17.736,17.830
##05-11-2022,17.642,16.038,14.811,11.226, 8.962, 6.792, 5.094, 4.717, 5.189, 5.660, 5.094, 4.528, 7.359, 7.076, 6.604, 6.415, 4.906, 4.623, 5.094, 7.736,18.962,10.660, 5.660, 3.679
##06-11-2022, 2.547, 1.792, 1.698, 1.887, 1.038, 1.132, 1.509, 2.547, 4.528, 1.698, 1.887, 2.642, 6.132, 6.604, 3.302, 2.736, 3.019, 4.057, 5.755, 7.925, 8.962, 8.396, 7.076, 8.019
##07-11-2022, 8.962, 8.019, 7.830, 7.359, 8.585, 8.679, 6.509, 8.679, 8.491, 7.830,      , 8.491, 7.264, 7.925, 9.717,11.132, 9.245, 8.774, 8.868, 8.868, 9.434, 8.208, 7.076, 5.849
##08-11-2022, 6.321, 6.981, 6.226, 5.377, 5.189, 3.868, 2.925, 5.283, 8.208, 9.245, 7.359, 6.509, 7.453, 7.642, 5.000, 5.943, 6.226, 7.925,11.132,10.472,10.283,10.189, 8.208, 8.302
##09-11-2022, 7.453, 7.170, 6.132, 5.755, 4.623, 3.585, 2.642, 3.019, 4.057, 3.113, 2.925, 3.396, 3.679, 3.962, 4.057, 4.434, 4.623, 4.811, 6.415, 7.170, 9.057, 8.962, 7.830, 7.736
##10-11-2022, 7.453, 6.981, 6.509, 6.132, 5.943, 5.660, 5.472, 6.038, 6.321, 6.226, 6.792, 7.547, 7.453, 8.208, 8.868, 7.264, 6.698, 6.321, 6.321, 6.415, 6.038, 5.377, 5.000, 3.774
##11-11-2022, 2.830, 3.302, 3.774, 3.868, 3.868, 3.868, 4.245, 4.623, 5.000, 5.283, 6.038, 6.698, 6.792, 6.604, 6.604, 6.038, 5.849, 6.887, 7.076, 7.170, 9.057,10.755,13.585,12.736
##12-11-2022,12.076,11.698,13.302,12.453,12.453,12.453,12.925,11.981,12.170,13.208,13.113,11.698,11.604,11.887,12.264,11.321,13.679,16.793,18.396,19.906,24.434,23.396,23.302,20.094
##13-11-2022,16.226,15.755,15.094,13.208,12.547,14.057,14.528,14.057,14.434,13.868,11.604,15.189,13.868,15.189,16.510,22.547,21.227,21.038,20.660,23.962,25.000,30.472,28.019,29.340
##14-11-2022,27.453,24.717,23.396,22.359,23.019,28.491,22.830,19.340,16.793,16.415,14.434,14.811,15.283,18.491,21.132,23.491,23.491,25.849,24.151,20.755,13.208, 5.472, 3.868, 4.151
##15-11-2022, 4.528, 4.623, 4.528, 4.434, 4.623, 4.906, 5.755, 4.811, 2.642, 1.792, 1.981, 2.170, 2.830, 3.962, 4.717, 4.811, 4.811, 5.566, 5.472, 6.887, 8.208, 7.736, 6.132, 5.377
##16-11-2022, 3.113, 1.604, 1.981, 2.075, 2.075, 1.792, 1.981, 3.208, 3.302, 3.208, 3.113, 3.302, 4.623, 5.943, 5.566, 6.038, 6.415, 8.868, 8.113, 4.906, 4.623, 3.396, 3.491, 7.264
##17-11-2022, 8.962, 7.547, 8.585, 2.736, 0.943, 1.698, 2.736, 2.642, 3.585, 4.623, 4.623, 4.811, 5.566, 5.755, 4.245, 3.585, 3.491, 3.774, 4.434, 4.811, 5.660, 5.189, 4.528, 3.868
##18-11-2022, 3.491, 3.113, 3.302, 3.208, 2.830, 2.736, 2.830, 3.302, 3.868, 4.811, 4.717, 5.283, 4.623, 3.679, 2.736, 2.736, 3.208, 4.245, 5.189, 5.755, 5.943, 6.132, 5.849, 5.472
##19-11-2022, 5.377, 5.189, 5.000, 5.094, 5.000, 4.717, 4.811, 5.000, 5.377, 5.472, 5.566, 5.472, 5.189, 5.283, 5.189, 5.755, 5.660, 7.170, 9.811,11.226,11.698,16.981,18.208,19.057
##20-11-2022,12.076,11.226, 9.717, 8.113, 4.057, 4.057, 5.283, 3.679, 3.208, 5.094, 6.415, 7.925, 8.396, 7.925, 8.113, 8.396, 7.076, 5.472, 4.811, 5.283, 5.849, 6.226, 6.321, 6.792
##21-11-2022, 6.981, 6.792, 7.170, 7.076, 6.981, 7.076, 7.359, 8.208, 8.208, 7.453, 7.925, 8.962, 8.868, 5.943, 3.868, 3.585, 3.585, 2.359, 2.925, 5.000, 6.792, 6.226, 5.000, 4.340
##22-11-2022, 3.302, 2.736, 2.359, 2.359, 2.359, 2.359, 2.075, 3.019, 3.962, 4.528, 4.717, 4.811, 4.717, 5.000, 4.623, 4.057, 4.623, 6.038, 8.491,10.660,12.642,13.491,12.547,10.377
##23-11-2022, 7.642, 5.755, 4.717, 5.377, 5.000, 5.094, 6.038, 5.660, 2.642, 1.887, 2.830, 4.623, 6.887, 8.585, 7.359, 7.453, 6.792, 9.151,10.943,13.396,11.226,10.660,10.849, 9.245
##24-11-2022, 6.509, 2.075, 2.264, 4.245, 6.132, 7.736, 8.679, 9.623,10.660,12.264,13.868,13.113,10.943,10.943,10.189, 9.623, 6.415, 5.000, 9.057,11.887,12.359,13.019,11.604, 9.528
##25-11-2022, 9.906, 9.245, 9.340, 9.528, 8.774, 8.302, 7.925, 8.019, 7.642, 7.170, 7.264, 7.830, 7.170, 7.736, 8.208, 8.585,10.283,12.359,13.019,15.094,15.566,15.283,15.000,11.793
##26-11-2022,10.283, 9.340, 8.491, 8.019, 7.830, 7.453, 7.642, 7.925, 9.151, 9.906,10.094, 9.623, 8.679, 8.774, 8.208, 8.113, 8.679, 8.868, 9.057, 9.245,10.094,10.283, 9.340, 3.491
##27-11-2022, 1.792, 1.887, 1.792, 1.698, 1.226, 1.226, 1.132, 1.415, 2.453, 3.302, 4.434, 5.472, 6.321, 7.642, 8.396, 8.113,10.660,12.076,11.887,11.604,11.038,11.509,15.660,17.642
##28-11-2022,16.226,14.623,12.925,11.887,10.377, 8.491, 7.642, 7.547, 8.962, 8.962, 7.736, 5.472, 5.283, 6.226, 6.415, 6.604, 6.981, 6.887, 4.340, 5.755, 9.717,10.472,11.509,12.170
##29-11-2022,15.660,16.038,15.849,14.434,11.038,11.226,12.830,12.359,11.321,15.094,18.962,18.491,16.415,18.396,17.076,11.698,13.585,14.906,19.434,26.038,26.132,26.887,25.566,22.076
##30-11-2022,22.642,16.887,16.132,15.000,13.113,13.491,13.774,15.189,18.113,20.000,20.943,21.510,18.585,14.434,17.736,18.113,16.793,19.717,22.547,18.585,15.755,19.340,19.623,18.868
##01-12-2022,19.340,19.717,17.453,17.076,17.076,13.396,10.472,11.604,14.623,16.038,19.528,20.472,17.642,16.887,13.585,19.151,22.736,25.472,25.000,27.359,30.000,30.849,26.793,23.491
##02-12-2022,18.868,16.510,13.679,11.793, 9.811, 8.396, 9.717,10.943,16.793,16.698,15.094,14.245,14.906,15.755,15.849,16.226,17.925,16.887,12.547,10.755,10.660,10.094, 9.811,10.472
##03-12-2022, 9.717,11.321,10.755,10.094,10.377,12.170,10.943,10.189, 9.811, 9.340, 8.208, 8.396, 9.811,11.038,13.491,14.151,15.189,16.604,18.491,19.151,19.811,21.132,17.736,17.264
##04-12-2022,17.453,16.415,17.359,20.283,22.547,23.868,24.528,24.623,25.000,22.925,24.245,21.981,20.377,18.774,18.302,16.321,14.906,15.189,15.660,14.434,13.868,15.566,16.415,17.453
##05-12-2022,18.585,19.340,19.340,18.396,17.830,16.698,15.283,13.302,13.962,14.528,13.585,12.925,12.453, 9.906, 8.962, 7.453, 5.943, 7.264, 8.679,11.321,11.415, 9.623, 7.736, 6.415
##06-12-2022, 5.472, 4.906, 5.755, 6.038, 5.189, 4.057, 4.340, 4.811, 5.094, 5.377, 6.792, 6.226, 4.906, 5.000, 4.623, 4.717, 6.698, 9.434,11.604,13.302,13.113,12.830,12.170,11.038
##07-12-2022, 9.057, 9.057, 9.434,10.283, 8.585, 8.208, 8.396, 9.528,11.226,11.226,10.849,10.094, 9.151, 9.528,10.377,10.283,10.755,12.453,14.245,15.660,18.019,18.679,19.057,18.868
##08-12-2022,18.396,18.491,18.396,18.585,19.057,20.094,20.000,19.340,17.453,18.302,15.660,13.302,11.793, 9.623, 6.604, 8.113,13.019,14.434,13.962,14.717,16.981,18.113,17.547,14.717
##09-12-2022,14.151,14.057,15.472,16.887,17.170,18.302,20.189,17.076,17.547,19.811,20.000,20.472,20.189,20.566,25.566,16.415,17.925,17.359,19.245,24.245,27.264,35.849,35.000,34.057
##10-12-2022,29.623,27.642,27.264,25.283,23.585,23.113,22.547,21.887,22.076,21.604,21.793,18.396,16.698,15.377,14.811,13.962,12.642,13.302,16.604,17.170,14.528,14.528,20.094,32.547
##11-12-2022,47.453,57.642,65.000,60.378,51.321,40.000,35.094,35.661,35.849,25.377,27.453,29.057,32.264,34.151,35.755,44.245,42.830,35.094,30.283,24.528,22.359,19.340, 9.717, 7.453
##12-12-2022, 7.830, 8.585, 9.623, 9.151, 9.811,11.226,11.132,13.019,13.679,13.868,16.038,12.642,13.113,14.434,18.679,21.132,25.094,23.302,21.887,20.283,17.453,16.415,16.887,18.774
##13-12-2022,20.566,20.755,21.321,20.566,20.094,19.623,18.962,20.094,20.189,17.736,13.679,10.377,14.340,18.679,17.453,24.811,29.340,31.038,31.604,30.849,28.868,28.962,24.623,24.528
##14-12-2022,26.698,26.981,23.208,19.906,18.491,23.396,23.774,21.510,20.566,21.038,21.038,21.604,22.925,24.151,18.679,16.981,15.943,15.755,14.811,12.925,11.698,10.283, 9.245, 8.585
##15-12-2022, 8.302, 8.679, 8.868, 9.717,11.321,10.377,11.321,11.981,13.208,14.717,14.906,14.906,11.887,11.321,11.981,12.642,14.528,16.415,16.038,15.189,14.717,14.717,13.962,13.208
##16-12-2022,12.830,12.453,13.585,13.679,13.774,13.679,14.623,15.755,18.113,20.000,24.623,27.076,29.245,33.302,30.094,35.755,38.962,45.472,44.906,53.585,54.623,55.944,54.717,40.849
##17-12-2022,36.132,24.434,27.642,27.170,20.755,27.830,19.623, 6.792, 7.076, 8.019, 8.679,10.000,10.189,12.642,17.830,16.793,16.698,14.057,15.755,16.793,20.849,26.415,30.283,29.623
##18-12-2022,27.453,25.849,23.208,20.283,18.585,19.340,20.755,21.227,22.170,23.302,23.774,23.774,23.868,19.057,14.623,11.604, 9.434, 6.698, 5.377, 5.189, 5.566, 4.528, 2.830, 2.547
##19-12-2022, 2.075, 1.604, 2.547, 3.679, 3.774, 2.453, 2.075, 2.170, 2.547, 4.057, 3.774, 3.774, 6.226, 6.887, 6.132, 6.038, 5.283, 7.453, 8.585, 9.151, 9.151, 8.585, 6.698, 4.717
##20-12-2022, 4.057, 2.925, 3.019, 4.057, 4.906, 5.000, 3.396, 0.943, 1.321, 3.113, 3.868, 5.189, 7.736, 9.434, 9.717,10.189,11.321,13.774,16.887,17.830,18.679,17.264,15.283,14.057
##21-12-2022,12.359,10.566, 9.528, 7.453, 6.415, 5.849, 5.472, 6.132, 7.359, 6.226, 6.226, 7.830, 7.170, 6.132, 6.132, 5.849, 6.226, 7.830, 9.811,11.038,10.566,11.132,10.566, 7.642
##22-12-2022, 8.302, 8.868, 9.906,10.849, 8.868, 8.396, 8.019, 6.226, 6.321, 8.585, 7.453, 9.717, 8.962,10.849, 9.623, 9.434, 9.528,13.585,14.245,10.283, 6.321, 4.717, 3.868, 3.962
##23-12-2022, 3.868, 4.434, 4.434, 3.774, 2.642, 1.509, 1.132, 2.264, 3.302, 3.585, 3.302, 4.340, 3.774, 5.000, 5.566, 4.245, 5.566, 6.792, 9.623,10.755,12.170,12.736,11.604,11.321
##24-12-2022,11.887,12.076,11.981,12.264,11.604,10.755,10.377,10.000, 9.623, 9.906,10.283,10.283,12.453,14.057,14.811,14.906,14.811,14.434,14.623,11.038, 7.547, 6.604, 5.283, 4.717
##25-12-2022, 4.434, 3.679, 3.774, 3.679, 3.962, 4.340, 4.245, 4.528, 5.094, 5.094, 4.906, 4.623, 4.811, 4.057, 3.396, 3.868, 4.340, 4.151, 4.151, 3.679, 3.019, 4.340, 4.434, 4.528
##26-12-2022, 5.283, 5.472, 5.566, 3.774, 1.981, 1.321, 1.604, 1.887, 2.736, 2.170, 2.264, 3.113, 3.491, 3.302, 3.396, 4.057, 4.245, 4.057, 4.340, 5.189, 5.472, 5.660, 5.377, 4.340
##27-12-2022, 3.585, 3.679, 3.774, 3.774, 3.585, 3.208, 3.208, 3.208, 3.679, 4.340, 4.906, 4.717, 5.566, 5.943, 6.226, 6.981, 6.038, 7.453, 6.981, 6.132, 6.321, 4.623, 2.264, 1.038
##28-12-2022, 0.660, 0.472, 0.472, 0.472, 0.472, 0.566, 0.377, 0.566, 1.509, 2.264, 2.264, 3.585, 3.491, 3.491, 2.547, 2.453, 4.528, 8.302, 4.906, 7.453,11.698, 9.057, 6.509, 7.264
##29-12-2022, 7.925, 7.642, 8.679, 9.717, 9.057, 6.887, 2.925, 2.830, 3.019, 3.302, 2.359, 2.830, 5.189, 5.566, 5.660, 5.472, 6.038, 6.792, 7.359, 8.208, 8.868, 8.396, 7.453, 6.792
##30-12-2022, 6.415, 6.981, 7.076, 6.604, 6.604, 6.226, 6.038, 6.038, 4.340, 1.792, 1.226, 1.321, 2.642, 3.302, 3.491, 4.245, 4.906, 3.396, 3.585, 5.943, 6.698, 6.415, 5.943, 5.283
##31-12-2022, 3.491, 3.962, 4.245, 3.208, 0.849, 3.208, 5.566, 5.000, 5.566, 6.792, 5.849, 2.925, 3.208, 5.660, 7.170,13.302,16.132,13.868,12.925,11.793,11.981, 7.830, 4.906, 5.943
