   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
01-06-2018,      ,      ,      ,      ,18.000,16.000,19.000,19.000,13.000,11.000,10.000, 6.000, 6.000, 7.000, 9.000, 9.000, 6.000, 6.000, 9.000,10.000,12.000,14.000,15.000,19.000
02-06-2018,12.000,12.000,15.000,10.000, 8.000, 8.000, 7.000, 8.000, 7.000, 7.000, 6.000, 6.000, 6.000, 2.000, 4.000, 5.000, 4.000, 5.000, 6.000, 7.000, 8.000, 9.000,11.000,10.000
03-06-2018,11.000, 9.000,10.000, 9.000,10.000, 8.000, 7.000, 8.000,13.000, 6.000, 4.000, 6.000, 7.000,10.000, 8.000, 6.000, 9.000,12.000, 9.000,11.000,12.000,10.000,17.000,12.000
04-06-2018,22.000,22.000,19.000,18.000,13.000,16.000,19.000,14.000,13.000,16.000,10.000, 7.000,11.000, 7.000, 8.000,10.000,10.000,13.000, 9.000, 9.000, 8.000, 8.000, 6.000, 7.000
05-06-2018, 5.000, 6.000, 4.000, 2.000, 6.000, 5.000, 4.000, 5.000, 7.000,10.000,14.000,10.000, 9.000, 8.000,11.000,11.000,11.000,11.000,12.000,13.000,10.000,10.000, 8.000,11.000
06-06-2018,10.000, 8.000, 7.000, 9.000,10.000,10.000,11.000,11.000, 9.000,13.000,12.000, 9.000,13.000,12.000,10.000, 8.000, 9.000,14.000,15.000,16.000,20.000,13.000,10.000,10.000
07-06-2018, 9.000, 9.000, 6.000, 8.000, 9.000, 7.000,10.000, 9.000,10.000, 9.000, 9.000,11.000,15.000,13.000,13.000,      ,      ,14.000,14.000,17.000,17.000,14.000,12.000,12.000
08-06-2018,14.000,10.000,10.000, 9.000,10.000, 9.000,10.000, 7.000,12.000, 9.000, 8.000,12.000, 9.000,10.000, 7.000,      ,      ,      ,      ,      ,      ,      ,      ,      
09-06-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
10-06-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
11-06-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
12-06-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 5.000,12.000, 7.000,11.000, 6.000, 9.000, 7.000, 3.000, 2.000, 5.000
13-06-2018, 4.000, 3.000, 5.000, 7.000, 8.000, 7.000, 9.000, 9.000, 5.000, 9.000, 8.000, 7.000, 8.000,11.000, 8.000, 7.000, 7.000, 7.000, 8.000, 7.000, 7.000, 8.000,10.000,12.000
14-06-2018,15.000, 9.000, 8.000, 7.000, 6.000, 8.000, 9.000, 9.000, 7.000, 8.000, 5.000, 6.000, 6.000, 6.000,10.000,13.000,10.000,10.000,11.000,12.000,11.000,10.000,10.000,10.000
15-06-2018, 9.000,11.000,13.000,11.000,13.000,13.000,13.000,10.000, 8.000, 8.000,11.000, 8.000,11.000,10.000, 7.000, 6.000, 6.000, 6.000,12.000,10.000, 8.000, 6.000, 4.000, 5.000
16-06-2018, 6.000, 6.000, 7.000, 7.000, 7.000, 6.000, 6.000, 9.000, 9.000, 6.000, 5.000, 6.000, 5.000, 7.000, 7.000, 6.000, 5.000, 7.000,10.000,10.000, 6.000, 4.000, 4.000, 5.000
17-06-2018, 6.000, 5.000, 4.000, 3.000, 2.000, 2.000, 3.000, 3.000, 5.000, 5.000, 5.000, 6.000, 4.000, 9.000, 7.000, 7.000, 9.000, 7.000, 6.000, 7.000, 6.000, 7.000, 6.000, 7.000
18-06-2018, 6.000, 6.000, 7.000, 6.000, 4.000, 6.000, 6.000, 4.000, 6.000, 6.000, 5.000, 7.000, 8.000, 6.000, 4.000, 8.000, 8.000, 7.000,12.000,11.000, 8.000, 5.000, 7.000, 6.000
19-06-2018, 5.000, 4.000, 3.000, 1.000, 0.000, 3.000, 3.000, 5.000, 6.000, 5.000,10.000, 6.000, 4.000,14.000, 9.000, 6.000, 3.000, 7.000, 6.000, 8.000, 6.000, 5.000, 8.000, 7.000
20-06-2018, 6.000, 3.000, 7.000, 5.000, 3.000, 6.000, 6.000, 6.000, 9.000, 9.000,11.000,12.000, 7.000, 4.000, 6.000, 5.000, 3.000, 7.000, 5.000, 2.000, 5.000, 6.000, 7.000, 6.000
21-06-2018, 6.000, 5.000, 9.000,10.000, 7.000, 7.000, 6.000, 7.000, 6.000, 5.000, 5.000,10.000, 9.000, 9.000, 7.000, 4.000, 6.000, 7.000,12.000, 9.000, 6.000,10.000, 7.000, 6.000
22-06-2018, 8.000, 7.000, 7.000, 7.000, 5.000, 9.000, 6.000, 9.000, 6.000, 4.000, 6.000, 6.000, 6.000, 4.000, 6.000, 6.000, 5.000, 7.000, 6.000,12.000,11.000,12.000,10.000,12.000
23-06-2018,11.000, 8.000, 8.000, 9.000, 8.000,12.000,13.000,10.000, 7.000, 5.000, 4.000, 3.000, 5.000, 5.000, 4.000, 9.000, 6.000, 5.000, 7.000, 9.000,12.000,10.000,13.000, 8.000
24-06-2018,11.000, 8.000, 8.000, 8.000, 7.000,10.000,11.000, 9.000, 8.000, 9.000, 8.000, 9.000, 9.000, 7.000, 8.000, 8.000, 9.000,10.000, 6.000,10.000, 8.000, 8.000, 7.000, 7.000
25-06-2018,10.000,15.000,17.000,19.000,13.000,12.000,13.000,14.000,13.000,11.000,11.000,10.000,10.000,10.000, 9.000, 6.000,14.000,10.000, 9.000, 8.000, 7.000,10.000,10.000,14.000
26-06-2018,13.000,11.000,11.000,14.000,18.000,27.000,19.000, 8.000, 9.000, 7.000, 8.000, 9.000,10.000, 7.000, 6.000,12.000,11.000, 7.000, 8.000, 9.000, 6.000,11.000, 8.000,10.000
27-06-2018, 6.000, 9.000,11.000, 7.000, 6.000, 8.000,13.000,12.000, 9.000,12.000, 9.000,10.000,10.000, 8.000,13.000,10.000,13.000,16.000, 9.000, 9.000,13.000,12.000, 8.000,11.000
28-06-2018, 8.000, 7.000, 8.000, 9.000,10.000,14.000,15.000,15.000,17.000,22.000,13.000,14.000,13.000,10.000,12.000,12.000,11.000, 8.000,13.000, 9.000,13.000,11.000, 8.000, 5.000
29-06-2018,13.000,13.000, 8.000, 9.000,10.000,10.000,12.000,15.000,10.000,10.000,11.000,11.000,10.000, 6.000, 6.000, 5.000,10.000,14.000,10.000,11.000,12.000,16.000, 9.000, 9.000
30-06-2018, 8.000, 9.000,10.000,10.000, 8.000, 5.000, 8.000, 8.000, 8.000,10.000,11.000, 8.000, 8.000, 7.000,11.000,10.000, 7.000, 6.000, 6.000, 5.000,10.000, 7.000, 6.000,10.000
01-07-2018,10.000,11.000, 9.000,12.000,10.000, 9.000,12.000, 8.000, 9.000, 9.000, 8.000, 8.000,10.000,14.000,13.000,14.000,15.000,13.000,14.000,15.000,14.000,15.000,14.000,10.000
02-07-2018,10.000,10.000, 8.000, 6.000,13.000, 9.000,11.000, 9.000, 7.000, 6.000, 9.000, 9.000,11.000, 9.000, 6.000, 9.000, 8.000,10.000,11.000, 8.000, 8.000, 5.000, 6.000, 9.000
03-07-2018, 9.000, 8.000, 5.000, 7.000, 9.000, 8.000,14.000, 8.000, 8.000, 8.000,10.000, 7.000, 4.000, 6.000,      ,      ,10.000,11.000, 9.000, 9.000,10.000,11.000, 9.000, 9.000
04-07-2018,12.000,11.000,11.000, 7.000, 6.000, 6.000, 8.000, 7.000,10.000, 8.000,15.000,11.000,12.000,13.000,12.000,12.000,14.000,13.000,15.000, 9.000,12.000,14.000,14.000,11.000
05-07-2018,13.000,14.000,13.000,16.000,17.000,19.000,21.000,23.000,21.000,22.000,21.000,17.000,13.000,16.000,16.000,11.000, 7.000,13.000,21.000,14.000,17.000,11.000,18.000,17.000
06-07-2018,14.000,23.000,21.000,24.000,17.000,22.000,17.000,15.000,13.000,17.000,14.000,16.000,14.000,15.000,14.000,10.000, 9.000,11.000,11.000, 9.000,15.000,26.000,20.000,21.000
07-07-2018,22.000,24.000,32.000,28.000,31.000,27.000,32.000,28.000,28.000,20.000,15.000,10.000,12.000,13.000,14.000, 9.000, 7.000,11.000,10.000, 9.000,10.000,12.000,14.000,16.000
08-07-2018,18.000,17.000,16.000,20.000,14.000,14.000,17.000,10.000,12.000,15.000,10.000,12.000,14.000,12.000, 7.000, 5.000, 5.000, 7.000, 7.000, 8.000, 7.000,10.000,10.000, 7.000
09-07-2018, 6.000,11.000,11.000,12.000,11.000,14.000,15.000,13.000, 9.000, 6.000,10.000, 9.000,11.000,11.000,10.000, 9.000,10.000,14.000, 7.000, 6.000,10.000,10.000, 7.000, 6.000
10-07-2018, 5.000, 6.000, 5.000, 4.000, 3.000, 2.000, 3.000, 5.000, 5.000, 6.000, 4.000, 3.000, 4.000, 6.000, 6.000, 3.000, 5.000, 8.000, 9.000, 8.000, 7.000, 6.000, 6.000, 9.000
11-07-2018,10.000, 8.000, 6.000, 9.000, 8.000, 8.000, 8.000, 9.000,14.000,11.000,10.000,12.000,10.000, 8.000, 6.000, 5.000, 5.000,12.000,11.000, 7.000,10.000,10.000,10.000,12.000
12-07-2018, 9.000,11.000, 8.000,14.000,11.000,11.000,12.000,12.000,10.000,11.000,13.000,16.000,12.000,17.000, 7.000, 9.000,13.000,10.000,14.000,11.000,10.000,12.000,13.000,17.000
13-07-2018, 9.000,14.000,11.000,11.000, 8.000,12.000,13.000,14.000,17.000,13.000,10.000,10.000,11.000, 8.000, 9.000, 8.000,12.000,12.000,12.000,14.000,13.000,10.000, 9.000, 9.000
14-07-2018,12.000,13.000, 9.000, 9.000,11.000, 9.000,10.000,12.000, 9.000, 8.000,11.000, 9.000, 8.000, 9.000,10.000,12.000, 7.000, 7.000,11.000, 9.000,10.000,11.000,12.000,13.000
15-07-2018,12.000,14.000,12.000,12.000,12.000,12.000,14.000,13.000,11.000,11.000, 8.000, 6.000, 6.000, 6.000, 7.000, 6.000, 6.000,11.000, 9.000, 5.000,14.000, 9.000, 9.000, 8.000
16-07-2018,12.000,13.000,11.000,15.000,10.000,14.000,12.000,10.000, 9.000, 9.000, 9.000, 8.000, 6.000, 6.000, 8.000, 9.000, 7.000, 9.000, 7.000, 5.000, 7.000, 9.000, 7.000, 6.000
17-07-2018, 6.000, 7.000, 6.000, 5.000, 7.000, 5.000, 7.000,10.000, 8.000, 6.000, 6.000, 4.000, 7.000, 6.000, 3.000, 2.000, 2.000, 3.000, 6.000, 7.000, 6.000, 6.000, 7.000, 7.000
18-07-2018, 6.000, 6.000, 5.000, 5.000, 5.000, 4.000, 6.000, 7.000, 6.000, 5.000, 3.000, 5.000, 6.000, 5.000, 4.000, 6.000, 8.000, 6.000, 7.000, 8.000, 8.000, 6.000, 7.000,10.000
19-07-2018, 9.000,10.000,11.000, 9.000, 8.000, 6.000, 9.000, 8.000, 7.000, 6.000, 6.000, 6.000, 5.000,10.000, 8.000, 8.000, 7.000,10.000,13.000,13.000, 9.000,10.000, 7.000, 7.000
20-07-2018, 7.000, 5.000, 5.000, 4.000, 8.000,11.000,11.000, 9.000, 7.000, 7.000, 8.000, 7.000,13.000,13.000,11.000,10.000,12.000,11.000,22.000,14.000,11.000,10.000,14.000,10.000
21-07-2018,12.000,13.000,13.000,17.000,17.000,16.000,18.000,21.000,13.000,11.000,12.000,11.000,12.000,15.000,10.000,15.000,12.000,12.000,11.000,15.000,13.000,12.000,10.000,13.000
22-07-2018,11.000,10.000,10.000,11.000,15.000,13.000,11.000,11.000,12.000,12.000,14.000, 8.000, 7.000, 8.000, 6.000, 7.000, 6.000, 6.000, 7.000,11.000, 7.000, 9.000, 6.000, 5.000
23-07-2018, 6.000, 9.000, 9.000, 9.000, 9.000, 8.000, 7.000, 9.000,10.000, 6.000, 5.000, 5.000, 8.000, 9.000, 7.000, 6.000, 7.000, 7.000, 5.000, 4.000, 6.000, 7.000, 8.000, 6.000
24-07-2018, 6.000, 4.000, 7.000, 7.000, 8.000, 9.000,12.000, 9.000, 9.000, 9.000, 8.000, 8.000, 7.000, 6.000, 6.000, 9.000,10.000,11.000,10.000, 7.000,11.000, 9.000, 9.000,10.000
25-07-2018, 8.000, 6.000, 7.000, 9.000, 9.000,11.000,12.000, 9.000, 9.000, 7.000, 8.000, 7.000, 7.000,10.000,12.000,13.000, 9.000, 8.000,10.000,16.000, 8.000,18.000,17.000,22.000
26-07-2018,18.000,20.000,21.000,26.000,29.000,25.000,24.000,22.000,18.000,16.000,15.000,16.000,15.000,10.000,10.000,11.000, 8.000, 8.000,15.000,11.000,14.000,13.000,15.000, 8.000
27-07-2018,10.000,17.000,17.000,21.000,14.000,15.000,12.000,18.000,14.000,12.000,11.000,11.000,10.000,16.000,11.000,11.000,12.000,10.000, 7.000,13.000, 9.000,10.000, 8.000, 6.000
28-07-2018, 5.000, 5.000, 4.000, 5.000, 6.000, 4.000, 4.000, 3.000, 6.000, 5.000, 4.000, 6.000, 7.000, 6.000, 5.000, 5.000, 8.000, 8.000, 8.000, 6.000, 8.000, 8.000, 6.000, 6.000
29-07-2018, 8.000, 6.000, 3.000, 3.000, 5.000, 5.000, 4.000, 3.000, 5.000, 4.000, 5.000, 4.000, 4.000, 5.000, 5.000, 5.000, 3.000, 1.000, 4.000, 5.000, 5.000, 7.000, 5.000, 2.000
30-07-2018, 3.000, 3.000, 4.000, 4.000, 4.000, 3.000, 5.000, 6.000, 5.000, 4.000, 7.000, 7.000, 5.000, 5.000, 6.000, 5.000, 3.000, 3.000, 5.000, 7.000, 7.000, 6.000, 6.000, 6.000
31-07-2018, 6.000, 5.000, 5.000, 4.000, 5.000, 7.000, 6.000, 3.000, 5.000, 4.000, 4.000, 6.000, 3.000, 2.000,      ,      , 7.000, 6.000, 6.000,10.000, 6.000, 5.000, 5.000, 6.000
01-08-2018, 3.000, 2.000, 6.000, 6.000, 6.000, 6.000, 6.000, 7.000, 6.000, 6.000, 5.000, 5.000, 6.000, 7.000, 7.000, 7.000, 7.000, 8.000, 6.000, 8.000, 6.000, 5.000, 4.000, 4.000
02-08-2018, 5.000, 8.000, 7.000, 5.000, 7.000, 8.000, 8.000, 6.000, 7.000, 8.000, 6.000, 5.000, 6.000, 4.000, 3.000, 2.000, 4.000, 9.000,14.000, 8.000, 8.000, 7.000, 9.000, 8.000
03-08-2018,11.000, 9.000, 7.000, 6.000, 6.000, 4.000, 7.000, 6.000, 6.000, 6.000, 8.000, 6.000, 8.000, 9.000, 9.000, 8.000, 7.000, 8.000,10.000, 7.000, 8.000, 7.000, 6.000, 7.000
04-08-2018, 6.000, 5.000, 4.000, 5.000, 5.000, 5.000, 5.000, 4.000, 4.000, 3.000, 1.000, 3.000, 4.000, 6.000, 6.000, 5.000, 3.000, 5.000, 6.000,11.000,11.000, 7.000, 7.000, 6.000
05-08-2018,10.000, 7.000, 6.000, 8.000, 9.000,12.000,12.000, 8.000, 6.000, 5.000, 4.000, 5.000, 5.000, 4.000, 5.000, 5.000, 5.000, 6.000, 6.000, 6.000, 8.000, 8.000, 8.000, 6.000
06-08-2018, 9.000, 7.000, 7.000, 5.000, 9.000,14.000,14.000,12.000,13.000,12.000,10.000,10.000, 8.000, 5.000, 4.000, 5.000, 8.000, 8.000,11.000,13.000,12.000,12.000,14.000,10.000
07-08-2018, 6.000,10.000,11.000,14.000,12.000,12.000,11.000,10.000,11.000, 7.000, 5.000, 5.000, 8.000,10.000,10.000,10.000, 6.000, 8.000, 8.000, 8.000, 8.000, 8.000,10.000, 8.000
08-08-2018, 7.000, 7.000, 8.000, 6.000, 4.000, 6.000, 7.000, 6.000, 8.000, 6.000, 3.000, 3.000, 4.000, 3.000, 6.000, 4.000, 3.000, 5.000, 3.000, 2.000, 6.000, 7.000, 8.000, 6.000
09-08-2018, 6.000, 6.000, 7.000, 5.000, 4.000, 5.000, 7.000, 8.000, 7.000, 8.000,11.000,11.000,11.000, 9.000,13.000,12.000,10.000, 7.000, 8.000,10.000,11.000,11.000,11.000, 8.000
10-08-2018, 8.000, 7.000, 5.000, 6.000, 4.000, 6.000, 4.000, 8.000, 7.000, 4.000, 2.000, 7.000, 5.000, 8.000, 6.000, 6.000, 6.000, 4.000, 4.000, 3.000, 5.000, 5.000, 2.000, 3.000
11-08-2018, 4.000, 3.000, 3.000, 5.000, 7.000, 7.000, 8.000, 6.000, 7.000, 6.000, 4.000, 2.000, 4.000, 7.000, 5.000, 4.000, 6.000, 5.000, 5.000, 5.000, 6.000, 6.000, 6.000, 6.000
12-08-2018, 9.000, 6.000, 4.000, 5.000, 3.000, 4.000, 6.000, 6.000, 6.000, 8.000, 6.000, 6.000, 7.000, 6.000, 4.000, 4.000, 4.000, 6.000, 5.000, 3.000, 6.000, 7.000, 6.000, 7.000
13-08-2018, 9.000, 7.000, 8.000, 7.000, 9.000, 7.000, 6.000, 6.000, 7.000, 6.000, 5.000, 6.000, 6.000, 5.000, 7.000, 6.000, 4.000, 3.000, 7.000, 7.000, 5.000, 6.000, 6.000, 5.000
14-08-2018, 4.000, 5.000, 5.000, 8.000, 8.000, 8.000, 6.000, 6.000, 6.000, 5.000,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
15-08-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
16-08-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
17-08-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 5.000, 5.000, 4.000, 4.000, 7.000, 6.000, 6.000, 6.000, 8.000, 8.000, 5.000, 6.000
18-08-2018, 6.000, 5.000, 4.000, 4.000, 7.000, 7.000, 5.000, 4.000, 5.000, 5.000, 6.000, 7.000, 5.000, 4.000, 3.000, 3.000, 5.000, 5.000, 7.000, 8.000,10.000,10.000,10.000, 9.000
19-08-2018, 7.000, 7.000, 6.000, 5.000, 3.000, 5.000,12.000,10.000,12.000, 9.000, 6.000, 6.000, 3.000, 1.000, 1.000, 4.000, 3.000, 5.000, 6.000, 6.000, 5.000, 7.000, 7.000, 6.000
20-08-2018, 7.000, 7.000, 6.000, 5.000, 5.000, 5.000, 7.000, 8.000, 7.000, 5.000, 4.000, 7.000, 7.000, 7.000, 5.000, 3.000, 3.000, 4.000, 7.000, 8.000, 9.000, 6.000, 4.000, 4.000
21-08-2018, 4.000, 4.000, 6.000, 4.000, 1.000, 5.000, 7.000, 5.000, 4.000, 5.000, 4.000, 6.000, 5.000, 3.000, 2.000, 5.000, 6.000, 9.000, 6.000,10.000, 9.000, 6.000, 8.000,12.000
22-08-2018, 8.000, 7.000, 7.000, 6.000,11.000, 7.000, 8.000,11.000,12.000,11.000, 6.000, 3.000, 6.000, 5.000, 2.000, 4.000, 6.000, 8.000, 9.000, 8.000,10.000,11.000, 7.000, 7.000
23-08-2018, 5.000, 3.000, 4.000, 4.000, 4.000, 6.000, 8.000, 6.000, 6.000, 6.000, 6.000, 8.000, 7.000, 8.000, 6.000, 5.000, 7.000, 7.000,10.000,12.000, 9.000, 9.000, 8.000, 4.000
24-08-2018, 3.000, 5.000, 4.000, 6.000, 5.000, 4.000, 5.000, 4.000, 4.000, 4.000, 4.000, 5.000, 6.000, 5.000, 3.000, 5.000, 7.000, 7.000, 5.000, 5.000, 5.000, 7.000, 4.000, 4.000
25-08-2018, 4.000, 2.000, 2.000, 4.000, 5.000, 5.000, 4.000, 3.000, 3.000, 5.000, 5.000, 8.000, 6.000, 6.000, 8.000, 6.000, 5.000, 6.000, 9.000, 9.000, 7.000,10.000,11.000,22.000
26-08-2018,18.000,11.000,12.000,12.000, 8.000,11.000, 8.000, 8.000, 6.000, 6.000, 7.000, 6.000, 4.000, 4.000, 6.000, 6.000, 3.000, 4.000, 4.000, 3.000, 5.000, 6.000, 7.000, 9.000
27-08-2018, 8.000, 4.000, 6.000, 8.000, 8.000, 5.000, 5.000, 7.000, 4.000, 4.000, 5.000, 6.000, 4.000, 5.000, 8.000, 6.000, 5.000, 6.000, 5.000, 4.000, 8.000, 6.000, 6.000, 6.000
28-08-2018, 3.000, 5.000, 5.000, 5.000, 6.000, 3.000, 3.000, 6.000, 5.000, 7.000, 7.000, 6.000, 6.000, 6.000,      , 8.000, 6.000, 6.000, 8.000, 8.000, 7.000, 7.000, 5.000, 7.000
29-08-2018, 7.000, 8.000, 7.000, 9.000, 8.000, 9.000, 9.000,11.000,10.000,13.000,11.000, 7.000, 7.000, 8.000, 8.000, 6.000, 8.000, 9.000, 8.000,10.000,11.000,10.000, 9.000, 6.000
30-08-2018,11.000, 9.000, 6.000, 9.000, 7.000, 6.000, 8.000, 9.000, 9.000, 9.000,12.000, 9.000, 6.000,10.000,11.000, 7.000, 8.000, 9.000,14.000,16.000,11.000, 9.000, 8.000,10.000
31-08-2018,10.000, 9.000, 8.000, 8.000, 7.000, 6.000, 6.000, 8.000,12.000, 7.000,10.000,10.000,11.000, 8.000, 9.000, 9.000, 9.000, 9.000,10.000,11.000,12.000,14.000,13.000,11.000
01-09-2018,18.000,18.000,18.000,10.000,13.000,14.000,15.000,16.000,14.000,10.000,12.000, 8.000, 5.000, 3.000, 7.000, 6.000, 6.000, 7.000, 7.000,12.000,11.000, 9.000,10.000,12.000
02-09-2018,14.000,11.000,12.000,12.000,15.000,20.000,23.000,24.000,22.000,17.000,10.000, 8.000, 9.000, 9.000, 8.000,11.000,11.000,15.000,11.000,12.000,13.000,12.000,12.000,15.000
03-09-2018,17.000,14.000,20.000,19.000,19.000,19.000,21.000,27.000,20.000,12.000,12.000,11.000,12.000,12.000,11.000, 9.000,11.000,12.000,14.000,17.000,15.000,11.000,13.000,16.000
04-09-2018,18.000,19.000,14.000,10.000,14.000,11.000,14.000,12.000,11.000,14.000, 9.000,12.000, 9.000,11.000, 9.000,12.000,13.000,12.000,13.000,13.000,12.000, 9.000, 8.000, 6.000
05-09-2018, 5.000, 8.000, 7.000, 6.000,10.000,10.000,10.000, 8.000,10.000,12.000,10.000,14.000,12.000, 9.000,11.000,14.000,14.000, 9.000,16.000,14.000,11.000, 9.000,11.000,10.000
06-09-2018,11.000,13.000,19.000,18.000,17.000,15.000,15.000,15.000,14.000,10.000, 9.000, 8.000, 6.000, 7.000, 7.000, 6.000, 4.000, 4.000, 6.000, 5.000, 6.000, 6.000,11.000, 8.000
07-09-2018, 7.000, 5.000, 3.000, 4.000, 6.000, 8.000, 6.000, 4.000, 4.000, 4.000, 5.000, 4.000, 3.000, 6.000, 5.000, 4.000, 6.000, 5.000, 6.000, 9.000, 9.000, 8.000, 8.000, 9.000
08-09-2018, 9.000, 9.000, 7.000, 7.000, 8.000,10.000, 8.000, 6.000, 5.000, 4.000, 4.000, 6.000, 6.000, 7.000, 7.000, 5.000, 2.000, 5.000, 6.000, 7.000, 9.000, 6.000, 5.000, 7.000
09-09-2018, 8.000, 6.000, 8.000, 6.000, 4.000, 3.000, 3.000, 5.000, 7.000, 7.000, 6.000, 5.000, 6.000, 7.000, 8.000, 8.000, 6.000, 8.000, 6.000, 4.000, 3.000, 6.000, 9.000, 9.000
10-09-2018, 7.000, 5.000, 6.000, 5.000, 4.000, 8.000, 8.000, 6.000, 6.000, 7.000, 6.000, 8.000,      ,      ,      ,      ,      , 5.000, 6.000, 7.000, 8.000, 7.000, 5.000, 6.000
11-09-2018, 7.000, 5.000, 6.000, 5.000, 6.000, 8.000, 9.000, 9.000, 8.000,10.000, 9.000,12.000,      , 7.000, 8.000, 5.000,11.000,12.000, 8.000, 7.000,10.000, 8.000, 7.000, 5.000
12-09-2018, 3.000, 4.000, 4.000, 4.000, 6.000, 7.000, 6.000, 8.000, 8.000, 8.000, 8.000, 5.000, 3.000, 3.000, 6.000, 5.000, 7.000, 7.000, 6.000, 7.000, 8.000,16.000,15.000,14.000
13-09-2018,11.000,16.000,16.000,12.000,14.000,14.000,17.000,13.000,11.000,15.000, 9.000, 5.000,      ,      ,      , 4.000, 4.000, 8.000, 9.000, 8.000,12.000,11.000, 8.000, 7.000
14-09-2018, 5.000, 6.000, 6.000, 6.000, 8.000, 8.000, 7.000, 5.000, 8.000, 6.000, 5.000, 5.000, 4.000, 2.000, 3.000, 4.000, 6.000, 6.000, 5.000, 6.000, 7.000, 7.000, 7.000, 6.000
15-09-2018, 5.000, 9.000,10.000, 8.000, 6.000, 8.000, 6.000, 7.000, 8.000, 9.000, 8.000, 6.000, 6.000, 7.000, 6.000, 6.000, 6.000, 6.000, 8.000, 8.000, 8.000, 7.000, 7.000, 8.000
16-09-2018, 7.000, 6.000, 5.000, 4.000, 4.000, 5.000, 4.000, 8.000, 8.000, 8.000, 6.000, 5.000, 3.000, 3.000, 4.000, 5.000, 6.000, 9.000, 9.000,10.000, 8.000, 6.000, 7.000, 6.000
17-09-2018, 6.000, 8.000, 7.000, 7.000, 5.000, 3.000, 5.000, 6.000, 8.000,10.000, 9.000, 6.000, 7.000, 6.000, 7.000, 6.000, 9.000, 8.000, 7.000, 8.000, 8.000, 8.000, 6.000, 6.000
18-09-2018, 7.000, 7.000,10.000, 7.000, 5.000, 5.000, 6.000, 5.000, 7.000, 7.000, 7.000, 8.000, 5.000, 5.000, 5.000, 6.000, 7.000, 6.000, 7.000, 6.000,10.000, 8.000, 4.000, 3.000
19-09-2018, 3.000, 4.000, 8.000, 9.000, 7.000, 8.000, 7.000, 7.000, 6.000, 7.000, 6.000, 7.000, 7.000, 7.000,10.000, 6.000, 9.000,12.000, 7.000,10.000, 7.000, 6.000, 3.000, 4.000
20-09-2018, 6.000, 8.000, 7.000, 6.000, 6.000, 6.000, 8.000, 8.000,10.000,11.000,10.000,12.000, 7.000, 9.000, 9.000, 6.000, 7.000, 8.000, 7.000, 8.000, 7.000, 7.000, 5.000, 9.000
21-09-2018, 5.000, 3.000, 3.000, 3.000, 4.000, 4.000, 5.000, 4.000, 5.000, 7.000, 7.000, 4.000, 4.000, 3.000, 4.000, 5.000, 6.000, 7.000, 7.000, 8.000, 6.000, 5.000, 8.000, 5.000
22-09-2018, 3.000, 6.000, 5.000, 3.000, 4.000, 7.000, 6.000, 7.000,11.000, 9.000, 9.000, 7.000, 6.000, 4.000, 6.000, 7.000, 6.000, 6.000, 6.000, 7.000, 9.000, 7.000, 5.000, 5.000
23-09-2018, 7.000, 6.000, 6.000, 5.000, 4.000, 4.000, 2.000, 3.000, 4.000, 7.000, 6.000, 5.000, 5.000, 5.000, 6.000, 4.000, 6.000, 5.000, 8.000, 8.000,10.000, 8.000, 6.000, 7.000
24-09-2018, 6.000, 7.000, 6.000, 4.000, 5.000, 6.000, 8.000,11.000, 9.000, 6.000, 5.000, 3.000, 5.000, 4.000, 3.000, 4.000, 6.000,11.000, 9.000, 6.000,12.000,12.000,17.000,15.000
25-09-2018,15.000,14.000,14.000,14.000,17.000,13.000,14.000,21.000,24.000,14.000, 9.000, 7.000, 6.000, 4.000, 5.000, 4.000, 6.000, 6.000, 4.000, 6.000, 8.000,16.000,13.000,11.000
26-09-2018, 8.000,13.000,11.000, 8.000, 9.000, 9.000,13.000,14.000,11.000, 8.000, 7.000, 6.000, 7.000, 6.000, 6.000, 6.000, 9.000, 7.000, 8.000,15.000,13.000,15.000,14.000,14.000
27-09-2018,16.000,14.000,12.000,16.000,14.000,17.000,21.000,21.000,20.000, 8.000, 8.000,10.000,10.000, 9.000, 5.000, 4.000, 9.000,11.000,12.000,17.000,17.000,12.000, 9.000, 8.000
