   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
29-09-2022,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
30-09-2022,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
##01-10-2022, 3.774, 4.623, 5.189, 5.566, 5.377, 5.189, 6.132, 6.509, 6.321, 5.283, 5.189, 5.283, 5.755, 5.660, 5.189, 4.906, 5.377, 5.283, 5.566, 5.660, 5.094, 4.151, 4.528, 5.094
##02-10-2022, 4.811, 4.717, 4.245, 3.774, 3.491, 3.396, 3.491, 3.679, 4.151, 4.906, 4.906, 4.811, 5.094, 4.528, 4.245, 4.434, 4.340, 4.528, 5.189, 6.226, 6.604, 8.962, 9.057, 9.623
##03-10-2022, 8.491, 7.547, 7.264, 6.415, 6.321, 7.547,10.189,10.660, 9.434, 9.528, 6.792, 5.566, 5.377, 5.472, 5.472, 5.377, 6.321, 6.604, 8.019, 7.736, 8.774, 8.774, 8.396, 7.264
##04-10-2022, 6.792, 5.566, 4.811, 4.717, 4.623, 3.774, 3.019, 2.736, 2.547, 2.359, 1.604, 1.321, 1.981, 2.075, 1.604, 1.792, 2.264, 2.264, 2.170, 2.453, 2.736, 2.830, 2.642, 2.925
##05-10-2022, 2.830, 2.642, 3.019, 3.208, 3.396, 2.925, 3.208, 2.736, 3.679, 3.868, 4.623, 4.528, 2.736, 3.585, 1.509, 1.321, 1.698, 2.170, 2.925, 3.679, 4.811, 5.849, 5.755, 5.472
##06-10-2022, 5.377, 4.717, 4.623, 4.151, 3.868, 3.868, 3.962, 4.623, 5.566, 6.698, 6.981, 6.509, 5.943, 5.566, 5.283, 5.566, 4.811, 4.434, 5.566, 6.038, 6.226, 5.755, 5.283, 5.000
##07-10-2022, 4.906, 4.623, 4.434, 4.340, 4.434, 4.340, 4.340, 3.679, 4.623, 4.245, 3.679, 3.113, 2.547, 3.208, 3.491, 3.585, 3.774, 4.057, 4.245, 3.113, 4.057, 4.057, 4.151, 4.245
##08-10-2022, 4.434, 4.434, 4.057, 3.679, 3.396, 2.925, 2.925, 3.585, 4.151, 4.717, 5.094, 4.717, 4.151, 3.774, 3.774, 3.491, 3.962, 4.245, 7.359, 7.076, 6.792, 6.321, 5.189, 4.434
##09-10-2022, 5.094, 3.962, 3.679, 3.396, 3.679, 3.585, 3.962, 4.434, 4.245, 4.151, 3.774, 3.585, 3.396, 2.830, 2.830, 2.925, 2.453, 3.208, 3.679, 4.434, 6.509, 9.057, 6.698, 6.698
##10-10-2022, 4.906, 4.245, 5.000, 4.906, 4.340, 4.623, 6.792, 3.208, 3.019, 3.962, 4.906, 3.962, 4.057, 4.340, 5.094, 4.528, 5.189, 5.189, 5.094, 5.283, 5.849, 6.698, 6.604, 6.604
##11-10-2022, 6.132, 6.698, 6.604, 6.132, 6.038, 5.943, 6.038, 6.321, 9.151,10.094, 9.717, 8.679, 7.170, 6.792, 6.415, 6.509, 6.887, 6.321, 8.491,10.755,10.566, 8.868, 7.359, 6.321
##12-10-2022, 6.038, 4.906, 5.377, 5.472, 5.849, 7.359, 8.302,10.755, 9.906, 7.642, 6.226, 6.321, 6.038, 4.906, 4.340, 4.717, 4.717, 5.094, 4.811, 5.189, 5.849, 5.094, 4.245, 3.396
##13-10-2022, 3.113, 2.264, 2.453, 3.019, 3.491, 4.245, 4.811, 6.981, 6.132, 6.321,10.472, 5.943, 3.679, 3.679, 3.585, 3.019, 2.547, 3.774, 5.566, 9.057, 8.491, 8.585, 8.396, 8.679
##14-10-2022, 9.811,10.755,11.509,11.981,11.981, 9.811, 7.547, 7.264, 5.755, 4.528, 3.774, 3.774, 3.774, 3.585, 2.925, 3.113, 3.868, 3.491, 4.057, 5.472, 5.566, 4.528, 3.679, 3.302
##15-10-2022, 3.302, 4.340, 4.906, 3.962, 3.491, 3.491, 4.245, 3.585, 2.264, 1.792, 2.075, 2.359, 2.170, 2.642, 3.585, 3.679, 2.925, 5.189, 5.094, 4.528, 5.755, 6.415, 6.698, 6.698
##16-10-2022, 6.509, 5.943, 5.189, 4.528, 5.283, 5.283, 5.377, 5.472, 5.472, 5.472, 4.906, 4.906, 6.132, 6.509, 6.415, 6.132, 5.849, 5.472, 3.962, 3.868, 3.491, 2.547, 3.302, 4.906
##17-10-2022, 4.811, 4.340, 4.245, 4.057, 4.340, 4.340, 3.302, 2.453, 2.736, 4.528, 5.660, 5.849, 5.755, 6.038, 6.132, 5.660, 4.434, 5.000, 6.415, 6.415, 6.509, 6.038, 5.189, 4.811
##18-10-2022, 3.585, 3.585, 3.491, 2.830, 3.113, 3.019, 2.736, 4.057, 8.208, 7.642, 5.849, 5.377, 4.623, 4.811, 4.528, 4.151, 3.585, 4.151, 5.189, 5.377, 4.528, 4.340, 4.340, 4.057
##19-10-2022, 4.245, 4.717, 4.623, 5.377, 6.226, 6.792, 8.113, 7.736, 8.396, 8.774, 9.623, 9.811,10.000, 9.717,10.283, 9.811, 9.717,10.566,12.076,12.925,13.302,13.491,14.245,15.472
##20-10-2022,16.321,16.604,16.415,16.698,16.226,16.226,18.302,16.887,12.359,11.981, 8.491, 6.038, 5.943, 4.623, 2.925, 3.302, 3.208, 3.585, 4.245, 4.340, 4.340, 3.396, 3.396, 5.000
##21-10-2022, 4.528, 4.717, 6.038, 7.736, 7.642, 8.208, 8.208, 7.830, 7.642, 6.792, 5.660, 6.604, 7.642, 8.208, 8.585, 8.019, 6.604, 6.038, 6.698, 6.038, 6.038, 5.472, 5.472, 4.057
##22-10-2022, 3.396, 3.302, 3.302, 2.170, 3.208, 3.868, 4.811, 6.132, 6.415, 6.226, 6.038, 5.566, 4.811, 4.340, 4.151, 4.528, 5.094, 5.283, 5.755, 6.226, 6.132, 6.132, 5.849, 5.472
##23-10-2022, 4.906, 4.717, 4.717, 4.717, 4.811, 4.717, 3.962, 3.868, 4.340, 3.962, 2.925, 3.302, 4.340, 5.660, 6.792, 5.943, 2.736, 2.830, 5.472, 4.811, 4.245, 4.057, 3.774, 5.283
##24-10-2022, 3.774, 3.396, 1.415, 1.604, 2.359, 1.887, 1.698, 1.887, 2.264, 2.170, 2.547, 2.453, 3.774, 5.094, 4.717, 4.811, 5.094, 5.094, 5.943, 6.509, 5.283, 4.717, 4.057, 3.302
##25-10-2022, 3.019, 3.302, 3.491, 3.868, 3.774, 3.868, 3.962, 3.208, 3.208, 3.962, 3.774, 2.736, 1.887, 3.113, 3.491, 3.491, 3.774, 4.811, 5.189, 4.340, 3.962, 4.717, 5.377, 5.189
##26-10-2022, 4.906, 4.811, 5.094, 5.283, 5.377, 5.000, 4.528, 4.245, 4.906, 4.906, 4.717, 5.000, 5.472, 5.377, 5.849, 6.415, 6.509, 6.132, 6.321, 7.359, 6.698, 6.981, 7.076, 5.377
##27-10-2022, 4.811, 4.717, 6.415, 8.208, 5.377, 4.245, 3.585, 3.774, 4.434, 5.755, 5.849, 5.094, 4.811, 3.962, 4.811, 6.604, 6.698, 6.604, 8.019, 8.774,10.094,10.472,10.283,10.094
##28-10-2022,10.189,10.566,10.566,11.226,11.226,11.321,11.226,11.793,11.132, 7.453, 3.491, 3.585, 3.774, 4.151, 4.245, 3.679, 3.585, 3.962, 4.340, 5.943, 5.755, 5.566, 6.038, 7.359
##29-10-2022, 6.604, 5.472, 5.000, 4.528, 4.717, 5.000, 5.000, 4.906, 7.076,10.283, 9.811,10.283,10.000,10.943,11.981,12.925,13.774,13.962,14.906,13.868,12.359,12.264, 9.811, 7.453
##30-10-2022, 6.132, 4.717, 4.434, 4.528, 4.906, 4.906, 4.151, 3.491, 3.302, 2.925, 2.547, 2.736, 3.491, 3.679, 3.774, 4.340, 4.245, 3.868, 3.585, 4.245, 4.623, 4.245, 3.396, 4.151
##31-10-2022, 4.340, 4.057, 4.245, 4.623, 4.057, 3.962, 3.868, 5.189, 4.717, 4.811, 4.057, 3.396, 3.585, 3.679, 3.962, 4.717, 6.321,12.264,14.340,12.076, 7.830, 5.283, 3.774, 5.189
##01-11-2022, 4.151, 2.736, 3.679, 5.189, 5.943, 6.509, 7.076, 6.792, 5.566, 4.151, 3.868, 4.811, 3.491, 2.642, 4.623, 6.226, 5.566, 3.774, 4.811, 3.302, 3.585, 4.811, 3.868, 2.642
##02-11-2022, 2.359, 2.642, 3.396, 4.151, 4.151, 4.434, 4.623, 5.189, 5.943, 5.755, 5.566, 5.943, 7.076, 7.642, 7.264, 7.264, 7.359, 6.509, 6.981, 5.943, 6.981, 6.038, 4.245, 2.736
##03-11-2022, 1.226, 1.038, 2.547, 2.170, 1.981, 2.359, 2.075, 2.642, 2.264, 2.453, 2.264, 3.208, 2.830, 2.453, 2.547, 3.113, 4.717, 4.151, 5.094, 8.774, 9.245, 7.170, 5.755, 5.566
##04-11-2022, 3.208, 6.604, 7.076, 4.717, 6.887, 5.943, 6.509, 6.887, 6.415, 6.132, 6.698, 5.377, 3.302, 3.113, 2.925, 2.830, 5.283,11.698,13.679,15.377,18.774,20.472,18.113,14.245
##05-11-2022,10.849, 7.925, 4.717, 4.906, 4.434, 3.585,10.094, 6.226, 3.868, 2.925, 2.830, 3.774, 3.679, 3.396, 3.491, 3.113, 2.736, 5.849, 9.811, 6.509, 6.509, 2.264, 1.698, 1.321
##06-11-2022, 1.887, 2.170, 1.981, 1.415, 2.075, 2.075, 4.057, 3.679, 2.170, 1.604, 2.170, 4.151, 4.057, 1.981, 1.792, 2.075, 3.491, 5.377, 5.849, 6.226, 5.377, 5.566, 6.981, 7.453
##07-11-2022, 6.321, 6.321, 6.321, 7.264, 6.604, 6.415, 7.170, 6.038, 4.151, 4.906, 5.377, 4.811, 7.359, 7.642, 8.491, 5.943, 6.226, 7.642, 6.698, 7.170, 6.792, 6.226, 5.849, 6.132
##08-11-2022, 6.132, 5.283, 4.434, 4.057, 3.113, 3.113, 4.623, 6.509, 5.472, 4.717, 5.283, 6.038, 5.094, 3.396, 3.113, 4.528, 6.698, 8.019, 5.943, 6.604, 6.038, 6.321, 6.132, 6.226
##09-11-2022, 5.849, 5.377, 4.057, 3.208, 2.547, 1.698, 1.887, 1.792, 1.698, 2.170, 2.453, 2.736, 3.019, 3.113, 3.113, 3.868, 3.585, 4.151, 4.623, 5.189, 5.660, 5.755, 5.660, 5.755
##10-11-2022, 5.566, 5.283, 4.906, 4.528, 4.623, 4.434, 4.811, 5.000, 4.906, 5.189, 4.623, 5.094, 5.283, 5.377, 5.283, 5.000, 4.906, 4.245, 4.528, 4.340, 4.340, 3.491, 2.642, 2.736
##11-11-2022, 2.736, 2.736, 2.925, 2.925, 3.868, 4.151, 4.151, 4.717, 4.906, 4.811, 4.528, 4.528, 4.340, 4.151, 4.811, 3.962, 3.962, 4.811, 4.623, 6.415, 7.925, 7.642, 9.434,11.604
##12-11-2022,13.302,13.019,12.453,11.793,11.226,10.377,10.000,10.283,10.094, 9.906, 9.528, 8.491, 8.396, 8.491, 9.151,11.132,13.774,17.830,16.321,17.359,17.170,16.321,15.000,12.830
##13-11-2022,12.170,11.226, 9.528, 9.340, 7.359, 6.132, 5.283, 5.283, 4.151, 5.377, 8.208, 9.717,12.453,13.962,16.038,17.170,16.698,15.660,15.377,16.415,14.811,15.377,14.528,14.623
##14-11-2022,16.321,17.830,18.113,16.415,14.623,11.887, 7.830, 9.811, 7.736, 8.679,11.038,12.642,13.774,16.698,17.453,17.076,19.057,19.245,14.717, 5.755, 3.396, 3.019, 2.925, 3.208
##15-11-2022, 3.302, 3.396, 4.245, 3.962, 4.528, 5.000, 4.151, 2.359, 0.943, 1.038, 1.038, 1.415, 1.981, 2.830, 3.208, 3.679, 4.151, 2.453, 4.057, 4.434, 4.434, 4.434, 3.302, 2.170
##16-11-2022, 1.132, 1.981, 1.792, 1.038, 1.038, 1.604, 1.792, 1.604, 1.415, 1.509, 1.887, 2.359, 2.830, 2.925, 3.774, 5.660, 6.321, 4.151, 2.642, 2.359, 1.792, 3.019, 6.792, 4.717
##17-11-2022, 3.113, 5.566, 2.736, 1.038, 1.604, 1.698, 1.792, 2.547, 2.925, 2.925, 3.113, 3.679, 3.208, 2.642, 3.113, 3.585, 3.208, 3.491, 3.491, 3.679, 3.774, 3.396, 3.113, 2.925
##18-11-2022, 2.925, 3.019, 2.736, 2.547, 2.453, 2.547, 2.642, 3.113, 3.491, 3.585, 3.208, 3.491, 3.868, 2.170, 2.170, 2.830, 3.774, 3.679, 4.717, 5.472, 5.283, 5.660, 5.094, 4.528
##19-11-2022, 4.340, 4.245, 4.434, 4.623, 4.528, 4.151, 4.245, 3.868, 4.528, 3.868, 4.057, 4.434, 4.434, 3.396, 3.679, 4.528, 6.981, 9.906,11.793,13.679,14.906,14.623,12.830, 8.396
##20-11-2022, 7.170, 6.509, 3.679, 3.208, 3.585, 3.396, 2.736, 1.792, 3.396, 4.717, 5.943, 6.887, 6.604, 6.698, 6.604, 6.415, 5.472, 4.717, 5.000, 4.623, 5.472, 5.094, 4.623, 4.151
##21-11-2022, 3.962, 3.774, 3.585, 3.774, 3.962, 4.717, 5.094, 5.000, 4.906, 5.566, 6.132, 5.377, 3.019, 2.830, 1.981, 2.170, 1.604, 2.642, 4.434, 5.283, 4.434, 3.774, 3.302, 2.830
##22-11-2022, 2.453, 2.075, 2.170, 2.170, 1.981, 1.509, 1.792, 2.170, 2.547, 3.019, 3.491, 4.151, 3.962, 3.962, 4.906, 5.660, 5.943, 8.491, 9.151,10.849, 9.434, 7.264, 6.604, 5.377
##23-11-2022, 5.189, 3.019, 2.453, 3.208, 3.585, 4.057, 3.679, 1.038, 1.226, 2.075, 3.396, 5.755, 5.660, 5.755, 5.943, 5.472, 6.604, 9.057, 9.057, 6.981, 8.113, 7.925, 5.094, 3.679
##24-11-2022, 2.547, 2.830, 4.811, 6.038, 6.415, 7.076, 7.830, 8.679, 9.434,11.132,10.660, 8.585, 8.302, 7.830, 7.453, 3.113, 2.547, 5.943, 7.359, 8.302, 8.019, 7.264, 6.981, 7.925
##25-11-2022, 7.830, 8.019, 7.925, 7.453, 6.887, 5.943, 5.660, 5.472, 5.094, 5.755, 6.132, 5.472, 5.472, 6.509, 6.415, 6.604, 8.208, 8.491, 8.491, 8.396, 7.830, 7.453, 6.226, 5.377
##26-11-2022, 5.472, 5.849, 5.566, 5.472, 5.189, 5.000, 4.434, 5.377, 6.604, 7.264, 6.509, 5.755, 5.283, 5.189, 5.094, 5.377, 5.849, 5.755, 5.849, 6.604, 7.547, 7.736, 3.208, 1.415
##27-11-2022, 1.321, 1.226, 0.849, 0.755, 0.755, 0.566, 0.566, 0.849, 1.226, 2.453, 1.698, 2.264, 3.208, 4.340, 5.094, 7.359, 7.264, 5.566, 5.755, 7.359, 6.226, 6.887, 9.340, 8.774
##28-11-2022, 5.755, 4.811, 4.717, 5.094, 4.717, 4.057, 3.774, 4.151, 4.528, 4.340, 2.642, 2.642, 3.019, 3.585, 3.491, 3.491, 6.509, 2.075, 1.792, 4.717, 8.113, 9.811,11.604, 9.434
##29-11-2022,10.660,12.076,10.094,10.283, 7.076, 5.566, 6.415, 5.849, 5.189, 5.472, 5.189, 6.887, 6.321, 6.038, 7.170, 8.962,11.887,14.151,14.340,13.868,15.943,17.830,16.604,15.660
##30-11-2022,13.962,12.359,10.755,10.377,10.849,11.793,12.925,11.132, 9.623, 9.434,11.981,14.717,18.679,15.849,14.340,13.396,16.604,19.906,18.113,13.585,14.434,13.868,12.736,11.509
##01-12-2022,10.943, 9.717, 8.774, 9.340, 9.340,10.000, 9.717, 9.623, 9.623,11.509,11.604, 7.453, 5.472, 7.264, 8.868,11.321,16.887,19.340,20.000,19.057,17.642,17.359,14.434,15.000
##02-12-2022,12.453,12.830,12.264,10.377, 9.434, 8.962, 8.396, 8.962, 9.717, 9.717,11.038,11.887,11.604,11.509, 8.019,10.755, 9.717, 6.981, 6.226, 5.943, 6.698, 7.642, 8.585, 8.113
##03-12-2022, 9.623, 9.434, 8.208,10.283,11.698, 9.340, 7.736, 6.038, 5.283, 5.472, 6.132, 8.585,12.076,12.736,12.642,13.679,14.717,15.472,16.038,15.566,15.283,16.038,16.038,16.226
##04-12-2022,17.264,17.642,19.340,20.094,20.189,20.660,19.057,15.377,14.811,17.170,13.396,14.245,13.774,12.830,11.887,12.642,12.830,12.830,11.132,10.943,12.359,13.113,14.245,14.434
##05-12-2022,14.811,14.151,12.830,11.793,10.849,10.189,10.189,10.000,10.566,10.755, 9.906, 8.868, 6.698, 5.755, 4.434, 3.774, 3.868, 4.528, 4.623, 4.811, 4.623, 4.528, 4.057, 3.868
##06-12-2022, 3.585, 3.962, 4.057, 3.774, 2.925, 2.736, 3.019, 3.302, 3.868, 3.774, 3.679, 3.774, 2.925, 2.453, 3.302, 3.774, 5.755, 7.547, 8.491, 9.057, 9.151, 9.811,10.000, 8.774
##07-12-2022, 8.396, 8.396, 8.585, 7.547, 6.698, 6.509, 8.491, 7.170, 7.264, 8.019, 9.340, 8.679, 8.113, 7.264, 7.076, 7.642, 8.774,10.472,10.566,15.943,17.547,18.113,17.453,15.943
##08-12-2022,16.038,15.755,16.321,17.076,17.830,17.925,17.453,18.208,40.472,19.811,17.925,12.359, 9.245, 6.698, 7.264, 7.642,10.849,13.679,16.321,14.528,16.510,22.736,27.170,26.321
##09-12-2022,25.000,24.811,23.113,28.019,19.245,17.642,16.887,17.170,15.943,16.321,18.302,16.415,15.472,13.491,18.302,22.642,26.887,27.642,32.547,33.679,29.623,27.076,23.019,20.000
##10-12-2022,17.547,17.264,17.264,14.811,13.396,13.019,12.453,12.830,13.962,12.830, 9.717, 8.113, 7.170, 6.509, 7.925,11.509,13.019,16.510,20.283,24.151,28.208,24.811,14.906,13.113
##11-12-2022,18.019,22.076,15.472,13.585,13.868,18.868,19.434,21.227,20.566,16.226,15.377,15.472,15.000,17.925,22.642,27.453,32.642,27.453,18.208,16.604,15.377,11.226, 7.736, 6.792
##12-12-2022, 8.019, 8.679, 9.245, 9.811,11.321,11.793, 9.434, 9.151, 8.585, 9.245,10.377,10.472,13.208,15.472,17.830,19.434,20.189,18.302,14.151,13.208,13.019,15.660,17.170,16.510
##13-12-2022,16.981,17.170,18.491,18.491,15.943,15.377,13.491,12.453,13.019,12.736,10.755,11.887,14.528,13.208,12.736,14.057,14.245,13.302,14.623,16.698,17.264,17.453,17.736,17.076
##14-12-2022,16.226,16.510,14.906,13.868,14.057,16.793,17.830,16.887,16.132,15.000,14.717,14.623,16.226,16.038,12.736,13.491,13.679,11.604, 8.868, 7.830, 7.076, 7.642, 8.491, 8.302
##15-12-2022, 8.113, 7.830, 7.830, 8.774, 9.057, 9.623,11.321,12.264,15.000,18.019,17.076,12.453,11.604,11.793,12.076,10.377,11.509,12.736,12.736,11.981,12.359,10.566,10.094,10.472
##16-12-2022,10.943,11.793,12.359,13.208,13.679,13.962,14.906,17.736,20.849,24.340,27.925,27.925,32.359,36.227,41.038,41.321,42.453,40.000,38.679,47.264,43.113,38.679,20.755,10.472
##17-12-2022, 8.491, 5.849, 3.302, 3.113, 5.094, 4.906, 3.774, 3.962, 4.434, 5.094, 5.094, 6.226, 8.113, 9.340, 7.925, 7.264,10.377,15.094,18.868,20.472,21.604,22.453,21.415,20.189
##18-12-2022,19.434,16.981,15.377,15.472,16.321,17.076,17.359,19.057,20.000,19.811,18.962,17.830,14.906,10.472, 9.245, 6.038, 4.057, 3.396, 3.302, 3.019, 1.887, 1.226, 1.509, 1.038
##19-12-2022, 1.415, 2.264, 2.830, 2.642, 1.792, 1.887, 1.698, 2.736, 2.453, 2.830, 2.642, 4.245, 4.151, 3.962, 3.491, 4.811, 6.038, 6.132, 6.321, 6.321, 5.943, 4.434, 3.868, 3.302
##20-12-2022, 3.019, 2.642, 3.396, 4.151, 4.245, 4.057, 1.132, 0.849, 1.604, 2.453, 4.245, 5.849, 6.321, 7.076, 7.547, 7.830, 8.396, 8.302, 9.340, 9.434, 8.868, 8.585, 7.925, 7.547
##21-12-2022, 6.792, 6.038, 4.906, 4.245, 3.774, 4.434, 4.906, 4.623, 4.151, 3.868, 4.151, 1.981, 1.792, 1.792, 2.359, 2.642, 4.340, 5.849, 7.453, 7.736, 7.264,10.566, 7.547, 9.057
##22-12-2022,10.000, 9.528, 8.774, 7.453, 7.264, 4.340, 3.113, 2.736, 2.830, 2.736, 5.094, 3.962, 4.811, 4.906, 4.245, 6.321, 9.151, 8.774, 8.585, 6.415, 4.434, 2.925, 2.547, 2.359
##23-12-2022, 1.981, 1.698, 1.226, 1.132, 0.660, 1.604, 1.792, 2.830, 2.547, 1.321, 2.075, 2.925, 3.302, 3.774, 3.491, 3.868, 5.566, 7.076, 7.547, 8.774, 8.868, 7.736, 8.208, 8.679
##24-12-2022, 8.868, 8.868, 9.434, 8.491, 7.736, 7.170, 6.792, 6.698, 6.887, 7.170, 7.547, 9.811, 9.717, 9.906, 9.623, 9.434, 9.340, 8.113, 5.283, 4.340, 3.962, 3.868, 3.396, 2.830
##25-12-2022, 2.642, 2.642, 3.019, 3.208, 3.208, 3.396, 3.868, 3.585, 3.396, 3.208, 3.208, 2.264, 2.359, 2.170, 2.170, 1.981, 2.264, 2.264, 1.509, 1.981, 2.736, 2.925, 3.396, 4.340
##26-12-2022, 4.434, 4.717, 3.679, 1.792, 1.226, 2.170, 1.981, 2.736, 2.264, 1.887, 2.830, 3.019, 3.302, 3.396, 3.679, 3.585, 3.208, 3.585, 3.113, 3.208, 3.585, 3.208, 2.736, 2.830
##27-12-2022, 2.642, 2.547, 2.547, 2.453, 2.170, 2.359, 2.453, 2.830, 2.925, 3.491, 3.868, 4.434, 4.057, 4.717, 4.811, 4.811, 4.906, 3.679, 3.019, 3.113, 2.359, 1.321, 0.566, 0.377
##28-12-2022, 0.283, 0.377, 0.472, 0.283, 0.189, 0.283, 0.849, 2.075, 1.887, 2.264, 2.359, 1.792, 1.226, 0.755, 1.038, 3.962, 5.472, 2.547, 4.151, 7.359, 4.623, 4.434, 6.038, 6.321
##29-12-2022, 7.170, 8.208, 8.868, 7.830, 6.698, 3.396, 2.453, 2.453, 2.642, 1.981, 2.453, 4.340, 4.811, 4.528, 4.717, 5.377, 5.283, 5.094, 5.660, 5.660, 5.189, 5.094, 5.000, 4.906
##30-12-2022, 5.283, 5.566, 5.566, 5.566, 5.283, 5.377, 5.000, 2.547, 1.415, 0.566, 0.566, 1.226, 1.604, 2.453, 4.434, 3.019, 2.736, 3.302, 3.396, 2.736, 2.925, 3.302, 3.302, 2.736
##31-12-2022, 3.302, 2.736, 1.038, 0.566, 2.642, 3.868, 3.302, 4.623, 5.189, 2.925, 0.849, 3.019, 4.811, 7.170,12.642,12.359,11.604,10.755,11.793, 9.811, 6.887, 5.189, 4.623, 5.000
